subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
ET_01,other,38.75,0.18994,0.25259,1.02765,11.909,12.376,6.483,True
ET_01,other,38.76,0.26177,0.22189,1.0364,19.391,5.112,10.52,True
ET_01,other,38.77,0.25954,0.1958,1.01911,19.019,-1.455,9.632,True
ET_01,other,38.78,0.22046,0.10338,1.03378,16.205,-7.47,6.867,True
ET_01,other,38.79,0.18276,0.08308,1.00253,9.243,-13.757,3.351,True
ET_01,other,38.800000000000004,0.12075,0.09393,0.93561,0.054,-16.229,1.361,True
ET_01,other,38.81,0.05467,0.12916,0.96323,-9.717,-12.123,-5.482,True
ET_01,other,38.82,-0.01309,0.12902,0.91093,-16.18,-8.279,-7.152,True
ET_01,other,38.83,-0.00728,0.15795,0.91749,-18.795,-2.182,-8.817,True
ET_01,other,38.84,-0.01747,0.1998,0.93114,-19.891,2.859,-9.554,True
ET_01,other,38.85,0.03007,0.25968,0.92624,-13.748,11.343,-7.087,True
ET_01,other,38.86,0.07655,0.29048,0.95109,-5.7,14.46,-2.63,True
ET_01,other,38.87,0.13526,0.30637,0.97238,4.152,15.003,0.465,True
ET_01,other,38.88,0.21405,0.28521,1.00554,12.131,10.847,5.576,True
ET_01,other,38.89,0.26474,0.20841,1.04005,18.361,6.927,10.467,True
ET_01,other,38.9,0.28872,0.17903,1.01811,19.082,-0.335,10.667,True
ET_01,other,38.910000000000004,0.25034,0.1507,1.04256,17.897,-7.24,10.09,True
ET_01,other,38.92,0.21616,0.09498,0.97585,11.596,-11.51,4.61,True
ET_01,other,38.93,0.13606,0.07263,0.97441,0.496,-15.285,2.309,True
ET_01,other,38.94,0.0766,0.08169,0.95666,-7.419,-12.405,-4.428,True
ET_01,other,38.95,-0.0089,0.12397,0.92422,-14.441,-8.805,-8.343,True
ET_01,other,38.96,-0.02019,0.13922,0.9031,-19.732,-2.375,-10.676,True
ET_01,other,38.97,-0.02686,0.22878,0.91867,-20.714,3.888,-10.327,True
ET_01,other,38.980000000000004,0.03695,0.2594,0.89879,-16.501,8.616,-7.301,True
ET_01,other,38.99,0.07897,0.28144,0.95469,-7.641,13.304,-3.132,True
ET_01,other,39.0,0.15217,0.31193,0.97259,2.967,14.326,-0.218,True
ET_01,other,39.01,0.19193,0.27481,1.03491,9.384,13.408,5.612,True
ET_01,other,39.02,0.228,0.24194,1.00232,17.958,7.628,9.662,True
ET_01,other,39.03,0.2498,0.19625,0.99939,20.545,1.471,10.204,True
ET_01,other,39.04,0.24006,0.13769,1.01865,18.245,-6.882,9.826,True
ET_01,other,39.050000000000004,0.21096,0.10076,0.96533,11.739,-12.126,6.203,True
ET_01,other,39.06,0.14698,0.09373,0.99108,3.421,-16.328,1.183,True
ET_01,other,39.07,0.10303,0.0896,0.96559,-5.634,-15.152,-1.397,True
ET_01,other,39.08,0.03803,0.12647,0.91563,-14.125,-11.549,-7.279,True
ET_01,other,39.09,-0.0366,0.12899,0.89939,-20.309,-3.267,-9.358,True
ET_01,other,39.1,-0.06007,0.2089,0.91664,-21.057,1.742,-10.503,True
ET_01,other,39.11,-0.00163,0.25206,0.8948,-17.011,9.269,-8.117,True
ET_01,other,39.12,0.05968,0.28088,0.93409,-9.572,14.089,-5.465,True
ET_01,other,39.13,0.12408,0.30767,0.96827,-1.587,14.824,-0.487,True
ET_01,other,39.14,0.17051,0.31762,0.96811,10.229,12.902,5.087,True
ET_01,other,39.15,0.26773,0.266,1.00511,17.535,8.272,7.609,True
ET_01,other,39.160000000000004,0.29008,0.19506,1.02867,20.448,1.993,9.318,True
ET_01,other,39.17,0.22342,0.17289,1.01353,18.437,-3.368,8.243,True
ET_01,other,39.18,0.20739,0.1042,0.99309,12.772,-10.856,7.11,True
ET_01,other,39.19,0.17254,0.08792,0.97625,5.466,-13.139,2.86,True
ET_01,other,39.2,0.07803,0.07654,0.94562,-4.61,-14.154,-1.835,True
ET_01,other,39.21,0.0392,0.10058,0.92917,-12.819,-12.659,-7.28,True
ET_01,other,39.22,-0.02325,0.15404,0.88812,-18.982,-6.282,-9.555,True
ET_01,other,39.230000000000004,-0.03359,0.20966,0.92041,-18.89,-0.693,-9.437,True
ET_01,other,39.24,-0.02109,0.23848,0.91952,-18.387,6.296,-9.001,True
ET_01,other,39.25,0.02813,0.27792,0.92824,-9.795,13.472,-5.476,True
ET_01,other,39.26,0.13087,0.27868,0.96037,-1.233,15.608,-0.015,True
ET_01,other,39.27,0.18216,0.27376,0.95858,8.734,13.319,3.282,True
ET_01,other,39.28,0.23586,0.26347,1.00625,15.924,8.73,7.033,True
ET_01,other,39.29,0.26743,0.20818,1.01404,21.468,2.868,9.143,True
ET_01,other,39.300000000000004,0.27595,0.16279,1.02369,20.804,-2.833,8.501,True
ET_01,other,39.31,0.24953,0.14009,1.01187,15.511,-9.464,9.054,True
ET_01,other,39.32,0.21255,0.08773,0.98095,5.935,-14.246,4.977,True
ET_01,other,39.33,0.11682,0.05619,0.94994,-2.097,-15.703,-0.846,True
ET_01,other,39.34,0.02393,0.06143,0.89461,-10.759,-13.577,-5.393,True
ET_01,other,39.35,-0.01221,0.12221,0.92206,-18.752,-7.362,-8.732,True
ET_01,other,39.36,-0.03297,0.16085,0.89848,-21.85,-2.312,-12.933,True
ET_01,other,39.37,-0.02229,0.22265,0.90055,-18.738,7.795,-8.476,True
ET_01,other,39.38,0.02121,0.27061,0.92978,-13.459,11.554,-6.757,True
ET_01,other,39.39,0.12674,0.30346,0.96134,-3.048,15.671,-1.686,True
ET_01,other,39.4,0.16828,0.30138,0.97653,7.482,15.752,4.513,True
ET_01,other,39.410000000000004,0.24431,0.26729,1.0356,15.935,12.678,8.808,True
ET_01,other,39.42,0.29501,0.21065,1.05594,20.52,4.698,9.941,True
ET_01,other,39.43,0.29509,0.15052,1.00879,22.901,-3.212,11.127,True
ET_01,other,39.44,0.25011,0.13974,1.02127,17.894,-10.328,9.005,True
ET_01,other,39.45,0.21434,0.0653,0.95648,9.608,-15.312,4.479,True
ET_01,other,39.46,0.11898,0.05793,0.95809,-0.54,-16.741,-0.166,True
ET_01,other,39.47,0.05446,0.08915,0.91357,-11.26,-14.021,-5.257,True
ET_01,other,39.480000000000004,-0.01156,0.13042,0.8996,-18.288,-9.809,-8.331,True
ET_01,other,39.49,0.00694,0.19371,0.89884,-22.698,-3.213,-11.223,True
ET_01,other,39.5,-0.00122,0.25083,0.91478,-20.353,4.917,-9.866,True
ET_01,other,39.51,0.02625,0.27313,0.93687,-14.205,12.741,-7.783,True
ET_01,other,39.52,0.11613,0.32959,0.97016,-6.114,15.84,-3.986,True
ET_01,other,39.53,0.18714,0.30431,0.95897,5.437,15.865,2.863,True
ET_01,other,39.54,0.27002,0.31353,0.98778,14.956,12.21,6.955,True
ET_01,other,39.550000000000004,0.27769,0.2672,1.02286,20.533,5.15,10.146,True
ET_01,other,39.56,0.29217,0.17225,1.00511,22.238,-0.26,12.07,True
ET_01,other,39.57,0.27068,0.12806,0.98679,18.888,-9.364,10.388,True
ET_01,other,39.58,0.22748,0.10502,0.97562,11.698,-14.344,6.245,True
ET_01,other,39.59,0.1547,0.07866,0.94264,1.775,-15.778,0.107,True
ET_01,other,39.6,0.05507,0.04583,0.93134,-10.254,-15.233,-5.567,True
ET_01,other,39.61,-0.00542,0.09808,0.9215,-19.238,-10.285,-9.621,True
ET_01,other,39.62,-0.02348,0.19806,0.90007,-21.581,-3.704,-11.102,True
ET_01,other,39.63,-0.01998,0.21412,0.90551,-22.263,4.223,-10.012,True
ET_01,other,39.64,0.01758,0.27806,0.8791,-16.969,13.14,-7.298,True
ET_01,other,39.65,0.07661,0.33126,0.94031,-8.545,17.211,-3.321,True
ET_01,other,39.660000000000004,0.13243,0.32143,0.96068,3.068,17.862,2.525,True
ET_01,other,39.67,0.22189,0.30231,0.97521,12.465,13.772,7.387,True
ET_01,other,39.68,0.30701,0.25639,0.98822,21.159,8.669,11.962,True
ET_01,other,39.69,0.30856,0.17786,1.01391,24.167,0.512,11.168,True
ET_01,other,39.7,0.29129,0.12934,1.0053,20.844,-6.751,11.79,True
ET_01,other,39.71,0.23966,0.11259,0.99335,13.632,-13.2,6.342,True
ET_01,other,39.72,0.16068,0.07255,0.96645,3.846,-16.513,1.853,True
ET_01,other,39.730000000000004,0.09184,0.08351,0.92494,-7.647,-15.425,-3.602,True
ET_01,other,39.74,-0.00515,0.11452,0.90989,-18.066,-12.936,-9.524,True
ET_01,other,39.75,-0.04273,0.17146,0.90979,-23.068,-6.077,-10.675,True
ET_01,other,39.76,-0.0318,0.21696,0.8913,-24.332,3.194,-11.036,True
ET_01,other,39.77,0.01044,0.2934,0.90392,-17.833,11.554,-9.162,True
ET_01,other,39.78,0.06244,0.33482,0.9139,-9.899,16.364,-5.656,True
ET_01,other,39.79,0.13074,0.31277,0.96373,0.822,19.294,-1.017,True
ET_01,other,39.800000000000004,0.23292,0.32177,0.99745,12.99,16.003,6.257,True
ET_01,other,39.81,0.29313,0.27942,1.01558,22.027,9.308,9.48,True
ET_01,other,39.82,0.32162,0.20931,1.00074,23.979,2.736,12.719,True
ET_01,other,39.83,0.31487,0.16776,1.00391,23.273,-6.846,11.28,True
ET_01,other,39.84,0.28979,0.09018,1.01279,14.92,-14.643,8.716,True
ET_01,other,39.85,0.18725,0.05959,0.97508,5.778,-18.157,3.412,True
ET_01,other,39.86,0.09354,0.06526,0.94033,-5.465,-17.817,-3.023,True
ET_01,other,39.87,0.00768,0.08525,0.90724,-16.637,-12.317,-8.537,True
ET_01,other,39.88,-0.0175,0.16068,0.88428,-24.62,-6.866,-12.593,True
ET_01,other,39.89,-0.05714,0.2417,0.87132,-24.641,3.128,-12.118,True
ET_01,other,39.9,-0.00747,0.26498,0.87558,-21.505,11.773,-9.516,True
ET_01,other,39.910000000000004,0.05965,0.3032,0.93714,-11.618,14.519,-7.066,True
ET_01,other,39.92,0.15819,0.3644,0.95999,-1.809,19.972,-0.348,True
ET_01,other,39.93,0.24901,0.32758,0.94248,11.757,15.821,5.531,True
ET_01,other,39.94,0.29467,0.27002,1.00029,20.085,10.057,10.066,True
ET_01,other,39.95,0.3435,0.24528,0.99585,26.977,3.202,11.671,True
ET_01,other,39.96,0.3177,0.1655,1.02269,24.719,-5.991,12.528,True
ET_01,other,39.97,0.29833,0.11563,0.99386,18.637,-13.463,9.946,True
ET_01,other,39.980000000000004,0.198,0.0525,0.96714,8.37,-18.171,3.502,True
ET_01,other,39.99,0.11842,0.04844,0.97029,-5.244,-19.528,-1.346,True
ET_01,other,40.0,0.03046,0.08335,0.89524,-15.889,-16.544,-8.495,True
ET_01,other,40.01,-0.02857,0.15414,0.88902,-23.699,-8.946,-12.818,True
ET_01,other,40.02,-0.03994,0.19183,0.88758,-25.128,0.021,-13.416,True
ET_01,other,40.03,0.00221,0.27017,0.89655,-22.557,9.273,-12.251,True
ET_01,other,40.04,0.0186,0.32565,0.91581,-14.879,16.133,-6.784,True
ET_01,other,40.050000000000004,0.15392,0.38523,0.96653,-2.793,20.623,-1.022,True
ET_01,other,40.06,0.23172,0.31279,0.97605,8.564,18.945,4.813,True
ET_01,other,40.07,0.30586,0.29019,1.01998,20.705,12.362,9.569,True
ET_01,other,40.08,0.34919,0.22314,1.01638,26.22,5.365,13.666,True
ET_01,other,40.09,0.33398,0.18251,1.00401,26.517,-4.777,13.585,True
ET_01,other,40.1,0.31973,0.10587,0.9958,20.74,-13.453,10.147,True
ET_01,other,40.11,0.21311,0.09254,0.9552,10.2,-19.046,5.638,True
ET_01,other,40.12,0.13843,0.08255,0.91591,-2.616,-16.914,1.029,True
ET_01,other,40.13,0.03361,0.07296,0.90278,-14.162,-17.805,-7.693,True
ET_01,other,40.14,-0.01294,0.13495,0.8664,-24.337,-10.762,-12.068,True
ET_01,other,40.15,-0.04661,0.2192,0.85962,-27.462,-0.878,-14.178,True
ET_01,other,40.160000000000004,-0.02733,0.25171,0.86466,-25.394,9.159,-12.76,True
ET_01,other,40.17,0.02455,0.31338,0.91103,-16.808,15.131,-8.825,True
ET_01,other,40.18,0.10357,0.38043,0.92426,-5.398,19.448,-3.484,True
ET_01,other,40.19,0.21906,0.35159,0.96088,7.556,18.861,4.687,True
ET_01,other,40.2,0.31077,0.31991,0.98431,19.636,13.873,10.158,True
ET_01,other,40.21,0.35927,0.25514,1.03495,28.232,5.94,13.325,True
ET_01,other,40.22,0.36964,0.15377,1.02935,26.509,-3.78,13.958,True
ET_01,other,40.230000000000004,0.32462,0.10026,0.98689,23.967,-12.452,12.406,True
ET_01,other,40.24,0.26449,0.05224,0.96669,12.266,-18.03,6.682,True
ET_01,other,40.25,0.18767,0.05535,0.93487,-1.213,-19.99,1.132,True
ET_01,other,40.26,0.07038,0.10806,0.91227,-15.197,-19.083,-5.53,True
ET_01,other,40.27,-0.01096,0.111,0.89455,-23.199,-13.386,-12.266,True
ET_01,other,40.28,-0.04963,0.19812,0.83418,-28.623,-1.319,-16.293,True
ET_01,other,40.29,-0.02447,0.26617,0.91451,-25.623,7.874,-12.932,True
ET_01,other,40.300000000000004,0.01982,0.30149,0.90478,-18.758,16.269,-10.515,True
ET_01,other,40.31,0.11541,0.34933,0.93478,-9.05,20.051,-3.345,True
ET_01,other,40.32,0.22352,0.37431,0.95976,4.855,20.539,2.147,True
ET_01,other,40.33,0.28476,0.31243,1.02095,18.57,15.566,9.069,True
ET_01,other,40.34,0.35675,0.26469,1.02962,25.257,9.3,13.377,True
ET_01,other,40.35,0.35195,0.21237,1.02454,28.189,-1.819,14.995,True
ET_01,other,40.36,0.3349,0.12366,1.01291,25.67,-11.729,12.754,True
ET_01,other,40.37,0.27331,0.05787,0.98229,15.75,-18.951,8.037,True
ET_01,other,40.38,0.16388,0.03083,0.94858,1.666,-20.813,0.737,True
ET_01,other,40.39,0.05521,0.03012,0.92915,-12.19,-19.899,-6.121,True
ET_01,other,40.4,-0.0179,0.09927,0.90073,-22.052,-13.25,-11.3,True
ET_01,other,40.410000000000004,-0.05059,0.15285,0.87033,-29.184,-5.584,-15.058,True
ET_01,other,40.42,-0.05521,0.23644,0.86563,-29.327,5.286,-15.246,True
ET_01,other,40.43,-0.02171,0.32424,0.8911,-21.481,14.824,-11.455,True
ET_01,other,40.44,0.08141,0.36714,0.89431,-10.733,20.53,-3.678,True
ET_01,other,40.45,0.17003,0.3739,0.98193,4.653,21.337,0.657,True
ET_01,other,40.46,0.31853,0.3457,0.95898,16.429,17.208,9.072,True
ET_01,other,40.47,0.3448,0.24517,1.0116,26.058,10.203,12.698,True
ET_01,other,40.480000000000004,0.35887,0.24187,1.00127,30.739,0.29,16.532,True
ET_01,other,40.49,0.35869,0.12134,0.99537,25.239,-10.733,14.507,True
ET_01,other,40.5,0.30433,0.10166,0.98511,18.484,-16.155,9.974,True
ET_01,other,40.51,0.22272,0.06188,0.9672,4.053,-22.05,2.487,True
ET_01,other,40.52,0.09108,0.06997,0.93669,-8.722,-21.998,-5.387,True
ET_01,other,40.53,-0.00734,0.09695,0.86554,-21.734,-15.144,-11.746,True
ET_01,other,40.54,-0.05945,0.1758,0.86128,-28.408,-5.029,-14.318,True
ET_01,other,40.550000000000004,-0.05962,0.2361,0.86875,-30.311,3.296,-15.96,True
ET_01,other,40.56,-0.03139,0.30729,0.83827,-22.839,14.559,-11.134,True
ET_01,other,40.57,0.06335,0.3691,0.90839,-12.804,20.471,-6.12,True
ET_01,other,40.58,0.16379,0.38059,0.93077,0.343,22.817,0.342,True
ET_01,other,40.59,0.28336,0.3417,1.00215,14.628,20.998,7.978,True
ET_01,other,40.6,0.35017,0.2974,1.00577,26.697,12.392,13.6,True
ET_01,other,40.61,0.37708,0.23019,0.99401,31.143,2.201,15.843,True
ET_01,other,40.62,0.40315,0.14825,1.01981,27.995,-9.493,14.665,True
ET_01,other,40.63,0.30526,0.09707,0.97477,20.696,-17.889,9.721,True
ET_01,other,40.64,0.2161,0.04708,0.93569,7.945,-22.257,2.928,True
ET_01,other,40.65,0.12308,0.0445,0.93194,-9.081,-21.413,-3.053,True
ET_01,other,40.660000000000004,0.01503,0.09069,0.90264,-20.659,-17.197,-9.878,True
ET_01,other,40.67,-0.01498,0.16377,0.86596,-29.101,-7.275,-16.091,True
ET_01,other,40.68,-0.04678,0.20547,0.86778,-29.886,1.501,-16.024,True
ET_01,other,40.69,-0.03061,0.29633,0.86827,-25.386,12.642,-12.53,True
ET_01,other,40.7,0.03452,0.35693,0.89744,-15.974,21.001,-7.697,True
ET_01,other,40.71,0.14865,0.38429,0.93162,-0.614,23.454,-1.232,True
ET_01,other,40.72,0.28669,0.35345,0.96209,11.447,21.426,6.141,True
ET_01,other,40.730000000000004,0.34367,0.28881,1.02357,24.695,14.217,11.299,True
ET_01,other,40.74,0.41379,0.23433,1.00543,30.578,3.1,16.459,True
ET_01,other,40.75,0.41576,0.15761,1.01828,30.955,-6.286,16.148,True
ET_01,other,40.76,0.34761,0.08449,0.97884,23.507,-15.574,10.104,True
ET_01,other,40.77,0.24871,0.05795,0.96172,9.643,-22.997,5.278,True
ET_01,other,40.78,0.13772,0.04489,0.93439,-6.185,-23.586,-2.006,True
ET_01,other,40.79,0.0303,0.0689,0.87822,-18.867,-18.67,-8.874,True
ET_01,other,40.800000000000004,-0.03268,0.14148,0.86646,-29.716,-11.273,-14.517,True
ET_01,other,40.81,-0.05102,0.21353,0.86277,-31.664,1.523,-17.205,True
ET_01,other,40.82,-0.03304,0.29339,0.86549,-28.655,10.556,-12.624,True
ET_01,other,40.83,0.05378,0.32459,0.88705,-17.716,19.886,-9.289,True
ET_01,other,40.84,0.15003,0.39538,0.90639,-2.633,22.362,-1.712,True
ET_01,other,40.85,0.23771,0.37747,0.98058,11.894,21.215,5.857,True
ET_01,other,40.86,0.34863,0.34489,1.00916,24.099,17.094,10.612,True
ET_01,other,40.87,0.38317,0.26749,1.01927,31.158,6.847,16.191,True
ET_01,other,40.88,0.41411,0.15323,1.03237,32.127,-3.979,16.307,True
ET_01,other,40.89,0.35486,0.12077,1.01348,25.121,-14.896,13.609,True
ET_01,other,40.9,0.28669,0.06527,0.96235,13.218,-23.307,6.021,True
ET_01,other,40.910000000000004,0.18644,0.02992,0.90643,-2.415,-22.816,-0.544,True
ET_01,other,40.92,0.06257,0.08102,0.86566,-17.411,-20.844,-6.915,True
ET_01,other,40.93,-0.02396,0.13388,0.86443,-27.398,-11.307,-13.367,True
ET_01,other,40.94,-0.07641,0.21808,0.85957,-31.283,-2.469,-15.454,True
ET_01,other,40.95,-0.02876,0.27676,0.85906,-29.387,9.54,-14.447,True
ET_01,other,40.96,0.02259,0.33851,0.87362,-20.354,19.36,-10.003,True
ET_01,other,40.97,0.1584,0.39832,0.92496,-6.168,24.019,-2.658,True
ET_01,other,40.980000000000004,0.24473,0.39086,0.94647,8.345,23.921,4.383,True
ET_01,other,40.99,0.35408,0.34361,0.99843,21.779,17.414,10.687,True
ET_01,other,41.0,0.4033,0.26958,1.01493,30.711,9.422,15.051,True
ET_01,other,41.01,0.4039,0.16961,1.00224,32.611,-3.405,16.179,True
ET_01,other,41.02,0.38023,0.09871,1.0131,26.044,-13.561,13.556,True
ET_01,other,41.03,0.30309,0.04108,0.9899,14.623,-20.237,6.644,True
ET_01,other,41.04,0.18382,0.0396,0.96242,-0.356,-24.741,0.715,True
ET_01,other,41.050000000000004,0.07232,0.06093,0.90822,-15.445,-21.346,-7.326,True
ET_01,other,41.06,-0.01861,0.09885,0.88107,-26.188,-13.617,-13.46,True
ET_01,other,41.07,-0.07311,0.18337,0.84841,-32.432,-2.584,-16.695,True
ET_01,other,41.08,-0.06037,0.24648,0.86815,-30.158,7.263,-14.875,True
ET_01,other,41.09,-0.00646,0.31886,0.86116,-23.091,16.65,-11.004,True
ET_01,other,41.1,0.10444,0.35924,0.88776,-9.351,22.442,-4.567,True
ET_01,other,41.11,0.22369,0.39068,0.93932,7.006,22.742,2.256,True
ET_01,other,41.12,0.34655,0.34004,0.99975,18.745,19.303,10.228,True
ET_01,other,41.13,0.42634,0.26537,1.02073,30.574,10.051,13.93,True
ET_01,other,41.14,0.40951,0.20298,1.01824,33.243,-0.328,16.352,True
ET_01,other,41.15,0.41255,0.11923,1.03427,28.99,-12.662,13.71,True
ET_01,other,41.160000000000004,0.30137,0.0606,1.00011,17.442,-20.189,9.838,True
ET_01,other,41.17,0.22619,0.03193,0.93387,2.621,-25.413,1.063,True
ET_01,other,41.18,0.087,0.056,0.8923,-12.219,-22.113,-5.654,True
ET_01,other,41.19,0.00982,0.08553,0.83917,-25.973,-14.905,-12.176,True
ET_01,other,41.2,-0.04317,0.18216,0.86117,-32.714,-6.326,-16.93,True
ET_01,other,41.21,-0.05052,0.25741,0.86064,-31.4,5.806,-17.338,True
ET_01,other,41.22,-0.00049,0.31415,0.89372,-25.496,15.447,-12.152,True
ET_01,other,41.230000000000004,0.07152,0.40438,0.90561,-11.997,22.584,-5.287,True
ET_01,other,41.24,0.20567,0.37882,0.95655,1.749,23.39,1.778,True
ET_01,other,41.25,0.31312,0.36822,0.99818,16.676,20.361,10.218,True
ET_01,other,41.26,0.41751,0.29637,1.00541,28.189,12.538,15.217,True
ET_01,other,41.27,0.43363,0.24732,1.03233,33.059,-0.437,14.804,True
ET_01,other,41.28,0.39799,0.13516,1.01971,27.941,-10.533,14.829,True
ET_01,other,41.29,0.31484,0.06137,0.9904,20.608,-19.354,10.787,True
ET_01,other,41.300000000000004,0.25643,0.04425,0.92783,5.973,-24.179,2.817,True
ET_01,other,41.31,0.09774,0.06877,0.9121,-9.637,-23.179,-3.991,True
ET_01,other,41.32,0.00451,0.09428,0.88453,-23.524,-18.646,-10.812,True
ET_01,other,41.33,-0.0281,0.17039,0.81712,-31.254,-7.288,-15.491,True
ET_01,other,41.34,-0.03501,0.25824,0.83433,-33.999,3.581,-16.435,True
ET_01,other,41.35,-0.00856,0.31487,0.86527,-25.926,14.849,-13.452,True
ET_01,other,41.36,0.0705,0.39333,0.87413,-14.885,21.767,-6.684,True
ET_01,other,41.37,0.18255,0.39766,0.94769,0.351,23.757,0.444,True
ET_01,other,41.38,0.31244,0.36252,0.95587,15.954,20.72,7.62,True
ET_01,other,41.39,0.39765,0.33922,1.0113,26.735,15.028,12.367,True
ET_01,other,41.4,0.42108,0.26269,0.99551,31.85,3.167,15.659,True
ET_01,other,41.410000000000004,0.41514,0.19112,1.00337,32.092,-9.437,15.745,True
ET_01,other,41.42,0.34931,0.07883,1.00303,20.993,-16.957,9.573,True
ET_01,other,41.43,0.25504,0.04974,0.93445,7.69,-24.206,3.445,True
ET_01,other,41.44,0.12881,0.06049,0.91115,-6.997,-22.913,-4.73,True
ET_01,other,41.45,0.04999,0.08229,0.88398,-20.614,-17.993,-10.693,True
ET_01,other,41.46,-0.04524,0.15645,0.85705,-30.608,-8.936,-14.019,True
ET_01,other,41.47,-0.07065,0.2409,0.84262,-32.144,1.629,-16.188,True
ET_01,other,41.480000000000004,0.00308,0.30382,0.85258,-27.536,13.736,-13.864,True
ET_01,other,41.49,0.04532,0.37839,0.88474,-17.507,20.672,-8.529,True
ET_01,other,41.5,0.18692,0.39412,0.91131,-1.904,22.905,-1.519,True
ET_01,other,41.51,0.30676,0.36651,0.93434,13.029,22.034,7.438,True
ET_01,other,41.52,0.38914,0.35996,1.01933,26.162,15.576,13.086,True
ET_01,other,41.53,0.41649,0.25803,1.0101,31.921,5.051,15.176,True
ET_01,other,41.54,0.41285,0.20443,0.97785,30.828,-6.829,16.523,True
ET_01,other,41.550000000000004,0.36703,0.10103,0.99841,23.584,-16.738,11.838,True
ET_01,other,41.56,0.24234,0.04116,0.92754,10.984,-22.913,5.63,True
ET_01,other,41.57,0.1773,0.02512,0.94646,-5.147,-23.75,-2.337,True
ET_01,other,41.58,0.05887,0.05745,0.86059,-19.166,-18.549,-9.168,True
ET_01,other,41.59,-0.0106,0.13282,0.84787,-29.027,-11.591,-13.576,True
ET_01,other,41.6,-0.04837,0.21932,0.82741,-33.171,-0.977,-14.587,True
ET_01,other,41.61,-0.01417,0.28174,0.84944,-28.302,10.161,-14.158,True
ET_01,other,41.62,0.06019,0.35864,0.8894,-19.327,18.455,-10.934,True
ET_01,other,41.63,0.16613,0.41188,0.91637,-4.072,24.051,-2.884,True
ET_01,other,41.64,0.27887,0.37059,0.97434,9.124,22.966,4.88,True
ET_01,other,41.65,0.36746,0.33102,1.00663,22.81,16.285,11.613,True
ET_01,other,41.660000000000004,0.41894,0.26324,1.01482,31.684,6.526,15.484,True
ET_01,other,41.67,0.42009,0.20194,1.03416,32.205,-3.292,15.949,True
ET_01,other,41.68,0.36151,0.1297,1.00063,25.077,-14.067,12.49,True
ET_01,other,41.69,0.30443,0.07268,0.96088,13.39,-20.669,6.896,True
ET_01,other,41.7,0.1658,0.05604,0.91607,-1.139,-23.952,-1.359,True
ET_01,other,41.71,0.11341,0.08342,0.91115,-15.123,-18.722,-6.959,True
ET_01,other,41.72,0.00322,0.14758,0.86379,-27.15,-13.345,-13.33,True
ET_01,other,41.730000000000004,-0.04866,0.22025,0.83384,-30.85,-2.662,-16.326,True
ET_01,other,41.74,-0.03151,0.27305,0.86333,-30.86,8.424,-13.866,True
ET_01,other,41.75,0.03878,0.3418,0.88952,-20.765,17.999,-9.82,True
ET_01,other,41.76,0.14633,0.38022,0.92965,-5.87,24.199,-3.049,True
ET_01,other,41.77,0.23677,0.37545,0.92794,8.563,23.004,4.199,True
ET_01,other,41.78,0.33104,0.36039,0.97542,20.104,17.721,11.726,True
ET_01,other,41.79,0.40404,0.28161,1.01972,30.103,8.212,15.394,True
ET_01,other,41.800000000000004,0.4155,0.19523,0.98582,30.822,-1.71,15.009,True
ET_01,other,41.81,0.35505,0.11266,0.99976,26.53,-11.322,14.634,True
ET_01,other,41.82,0.28582,0.10857,0.9796,14.739,-20.76,7.155,True
ET_01,other,41.83,0.20207,0.05274,0.94266,-0.222,-21.725,0.742,True
ET_01,other,41.84,0.09631,0.06737,0.87614,-14.185,-20.535,-7.686,True
ET_01,other,41.85,0.00127,0.11241,0.8521,-24.062,-13.076,-11.112,True
ET_01,other,41.86,-0.01712,0.16768,0.84929,-30.714,-4.94,-15.829,True
ET_01,other,41.87,-0.02554,0.25366,0.83867,-28.67,6.781,-15.494,True
ET_01,other,41.88,0.00821,0.35344,0.88077,-21.95,15.819,-9.399,True
ET_01,other,41.89,0.12063,0.36626,0.93572,-9.212,22.465,-4.773,True
ET_01,other,41.9,0.2248,0.37325,0.95084,5.954,21.403,2.869,True
ET_01,other,41.910000000000004,0.34304,0.34929,0.95448,19.056,17.309,9.737,True
ET_01,other,41.92,0.38777,0.28005,0.99349,27.439,9.232,14.194,True
ET_01,other,41.93,0.41926,0.23104,0.99409,30.64,0.094,16.419,True
